"Data Source","World Development Indicators",

"Last Updated Date","2024-10-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Iraq","IRQ","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","23.0323390960693","23.7931804656982","24.0796794891357","20.9387493133545","24.8629093170166","26.5720996856689","35.6234703063965","40.8043899536133","","53.6676483154297","","","47.4669189453125","","56.4412307739258","55.5643882751465","52.1316719055176","57.3110504150391","53.4711494445801","","","","55.3473014831543","","","","","","50.0989608764648","48.7077407836914","","","","60.9578018188477","","","53.2722396850586","","","","","","","","","","","","","","","","",
"Iceland","ISL","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.97802734375","98.5714263916016","99.5386962890625","98.5513763427734","98.6824188232422","98.6475067138672","98.5341262817383","98.7432708740234","98.633056640625","98.8753890991211","99.1635665893555","98.2782135009766","99.2388229370117","99.0023803710938","99.2070922851562","99.0295715332031","98.244758605957","99.2618103027344","99.8094329833984","98.8909378051758","98.4112091064453","99.6398010253906","98.147331237793","98.491828918457","99.2326278686523","",
"Israel","ISR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.6890106201172","96.9427490234375","98.179069519043","94.7952880859375","94.8661422729492","96.6086120605469","93.7795028686523","99.745719909668","96.2973937988281","96.057746887207","99.3790130615234","95.9060897827148","95.2189483642578","99.5506134033203","94.9467163085938","99.7233581542969","95.2465209960938","94.4649810791016","99.2558517456055","95.2168426513672","95.1920471191406","",
"Italy","ITA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","94.1689682006836","100.026428222656","100.929466247559","100.301010131836","104.70435333252","102.475677490234","103.126808166504","102.383583068848","101.853042602539","103.476043701172","101.23445892334","100.525016784668","100.21647644043","99.9377288818359","99.62451171875","100.087181091309","99.8088912963867","100.773162841797","100.807540893555","103.974647521973","101.520408630371","102.330406188965","","105.543586730957","101.342086791992","102.228698730469","101.29768371582","","101.003242492676","101.39183807373","101.413238525391","99.8673706054688","100.151611328125","102.566192626953","102.249183654785","101.877700805664","102.61515045166","105.560791015625","101.332000732422","101.231552124023","100.637916564941","98.949462890625","99.6321487426758","99.2400283813477","98.9582595825195","98.3386306762695","99.6137771606445","98.6625671386719","97.9685974121094","98.5968322753906","97.6851272583008","96.9419174194336","",
"Jamaica","JAM","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","91.038330078125","90.5318069458008","","93.7680511474609","89.2534027099609","91.7197036743164","","","93.9812393188477","","","94.0647277832031","97.002082824707","96.5079498291016","95.476676940918","93.4983367919922","","88.6645889282227","","","","","","","83.6994323730469","79.887580871582","88.2512130737305","","82.8162689208984","","","84.1612319946289","","82.0478210449219","88.368293762207","88.0175094604492","105.140571594238","98.81298828125","93.4370422363281","90.770637512207","87.4463882446289","90.5855178833008","84.9745483398438","89.6082305908203","74.862678527832","","","80.1823196411133",
"Jordan","JOR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","54.1786117553711","59.5818710327148","70.0364532470703","80.2969131469727","85.0355911254883","86.9910507202148","92.3316879272461","92.7168121337891","95.6530303955078","96.2207565307617","97.2139511108398","94.8625183105469","99.1366271972656","100.297019958496","","87.6551208496094","87.313720703125","86.9869689941406","89.8780517578125","93.9301223754883","95.8501434326172","97.8165130615234","101.832801818848","","98.1959533691406","","","92.9776306152344","89.0031890869141","","85.5434875488281","88.8279113769531","89.9772491455078","94.8951416015625","94.4484710693359","97.1392288208008","94.9107666015625","","","85.2825164794922","","89.203971862793","94.4671478271484","","94.8538284301758","94.0446701049805","95.0934295654297","96.3266983032227","97.0451812744141","96.1706695556641","95.5061111450195","97.6425628662109",
"Japan","JPN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","103.450119018555","100.585342407227","99.6420364379883","98.6291122436523","97.601432800293","95.5739593505859","96.406379699707","121.662559509277","82.9664001464844","101.766128540039","102.780570983887","100.02449798584","99.8445587158203","100.370178222656","99.4474792480469","102.703643798828","105.321022033691","104.034736633301","103.449157714844","104.282127380371","105.491119384766","105.563278198242","","105.409591674805","","","","107.479202270508","104.634902954102","","","","","","","","","","","","","","","","","","","","","","","","",
"Kazakhstan","KAZ","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.0030212402344","94.5665969848633","","","","","92.5784530639648","93.4849090576172","94.7328033447266","95.6309509277344","101.569236755371","101.239181518555","98.9472808837891","98.6941299438477","102.285461425781","99.8015670776367","101.353538513184","107.263404846191","102.429992675781","101.683074951172","102.34716796875","100.445777893066","98.8053665161133","99.815788269043","102.197532653809","98.5701675415039","100.097038269043","96.8356781005859","103.727104187012","105.608757019043",
"Kenya","KEN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","36.1803512573242","38.7382888793945","41.8024406433105","43.9132995605469","","","","55.2914390563965","57.4598617553711","","76.347900390625","76.6658096313477","","","","","","","","","","","","","","","","","","","","","","","84.3051528930664","86.5268478393555","","","","","","","","","99.8065185546875","102.034477233887","102.507286071777","","","","","","","",
"Kyrgyz Republic","KGZ","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.3742980957031","87.9374694824219","87.1970062255859","87.2783432006836","86.1999130249023","91.7661285400391","97.1279373168945","96.6972885131836","93.6884536743164","94.4751434326172","97.3147506713867","95.8242111206055","95.217658996582","94.4852447509766","96.0038070678711","97.8817596435547","102.424827575684","98.0748672485352","96.1550064086914","98.1222152709961","100.60376739502","100.377372741699","95.8569869995117","93.6548156738281","92.2908325195312",
"Cambodia","KHM","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3870801925659","28.0063495635986","37.4893417358398","","48.0406913757324","57.4707908630371","64.9735412597656","78.6943969726562","91.8041687011719","96.9684600830078","98.2570571899414","95.7085876464844","98.1406631469727","89.4502487182617","89.4998321533203","95.9368515014648","90.9454116821289","94.8967208862305","94.4543304443359","92.810791015625","91.6837692260742","91.3300476074219","96.0121536254883","99.224609375","98.9710464477539","93.7322311401367","92.6601943969727",
"Kiribati","KIR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","68.8264083862305","78.3554992675781","64.2335815429688","76.6009902954102","123.261688232422","115.699211120605","123.424659729004","114.730880737305","112.391929626465","117.435157775879","110.241821289062","110.926689147949","115.066673278809","105.269920349121","113.664596557617","101.366737365723","101.355926513672","","107.903060913086","117.55647277832","122.885566711426","","100.834106445312","90.1924819946289","111.39241027832","106.564750671387","106.643051147461","111.842109680176","109.375","104.680847167969","98.9229507446289","105.212509155273","","","","","","106.087738037109","94","102.096069335938","","","","94.5126419067383","98.2517471313477","102.849388122559","105.851409912109",
"St. Kitts and Nevis","KNA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106.126907348633","","","","","","","","106.086959838867","104.338386535645","106.950668334961","90.092170715332","112.705879211426","108.851669311523","","101.22248840332","93.9024429321289","107.26392364502","102.179176330566","113.285018920898","111.838790893555","117.473121643066","111.977722167969","116.61808013916","110.030403137207","","","","","130.06135559082","","",
"Korea, Rep.","KOR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","90.0343017578125","89.0331115722656","98.4486083984375","98.4546279907227","97.1776809692383","105.77197265625","102.281478881836","99.402587890625","103.392021179199","96.848503112793","97.1544418334961","96.4130935668945","96.4474029541016","103.167167663574","103.627563476562","103.079742431641","105.538848876953","102.587440490723","94.0418472290039","98.1909713745117","89.8290328979492","97.2919082641602","96.6879196166992","104.082527160645","108.182250976562","","100.389472961426","98.5364379882812","99.8924865722656","101.46826171875","99.7045364379883","95.2233810424805","100.668640136719","100.65869140625","98.8795623779297","98.8077926635742","100.307983398438","99.4192733764648","101.741523742676","101.787292480469","97.5890502929688","101.632278442383","104.387718200684","97.5733108520508","100.243797302246","103.490982055664","97.7335815429688","96.4279479980469","99.9123611450195","101.17008972168","98.4674987792969","95.6410064697266","",
"Kuwait","KWT","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","47.228630065918","44.6374816894531","40.4444808959961","39.3132705688477","47.3958702087402","67.8993911743164","57.3589286804199","62.7780494689941","60.9672203063965","68.4358291625977","77.5780410766602","78.4934234619141","83.4079818725586","84.246208190918","79.13671875","76.1432723999023","70.8832702636719","","","","","62.5970916748047","","82.7826385498047","78.9440536499023","90.2312088012695","85.7822875976562","","89.3310012817383","95.1898727416992","87.8868713378906","95.707160949707","103.734191894531","105.039596557617","111.934448242188","","109.52433013916","","","101.903877258301","101.613151550293","96.8556518554688","96.5239410400391","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","65.6894989013672","69.2716598510742","62.488899230957","64.6121215820312","66.3584899902344","66.9988174438477","67.3017501831055","69.7502517700195","70.9345474243164","72.8678207397461","74.6454162597656","75.5835800170898","76.8644866943359","78.6534881591797","80.6438674926758","80.5374069213867","82.0997619628906","83.5289535522461","84.1232681274414","84.9006271362305","86.5535583496094","86.8146591186523","89.2050399780273","89.1008987426758","88.417610168457","89.1287078857422","89.6499862670898","90.5192337036133","91.5453262329102","92.1227035522461","92.4189529418945","92.3656616210938","93.4858932495117","93.9548721313477","94.6843109130859","95.3630676269531","96.2408828735352","97.3339920043945","97.480842590332","97.941780090332","98.4946212768555","98.4365692138672","99.3183288574219","99.0997467041016","99.4013671875","97.9023132324219","97.6137771606445","96.9399719238281","95.9664306640625","95.7807769775391","96.2467498779297","96.6853485107422","96.4456100463867","96.6085433959961",
